gaiadr3_source_id,ra,dec,gal_l,gal_b,hab_score,s_CO,s_MgSi,s_FeH,s_MgFe,s_SiFe,C_O,Mg_Si,fe_h,mg_fe,si_fe,al_fe,ca_fe,teff,logg,dist_pc,parallax,rv_comp_1,cct_cluster,cct_distance
4626266440261249152,59.93229293823242,-77.55366516113281,291.80178221369556,-35.163131407311184,0.9941261189419758,1.0,0.9992664,0.9818152,0.9994976,0.9998344,0.45626116,1.0046753,0.057475187,0.0047556236,0.0027299188,0.02458167,-0.027604142,5679.6245,3.9562454,827.1090145867673,1.2090304692176652,-2.570109,Collinder_205,0.32045644427669284
6090404088342636416,208.50045776367188,-50.83135986328125,312.91576682856197,10.823593176396848,0.9940969566752638,1.0,0.9998878,0.99976104,0.99933904,0.9970673,0.42299426,1.0140085,-0.0065582916,-0.005454771,-0.011496384,0.020240217,0.06630627,5648.0215,3.8538368,445.65907707209794,2.2438676814793603,68.92967,Gulliver_50,0.7668496341650193
2396255201826118144,342.47650146484375,-23.298999786376953,34.07477388294098,-62.31401818096458,0.9940682592143504,1.0,0.9999435,0.9999732,0.99993056,0.99834245,0.31225324,1.0242532,-0.0021966621,0.0017672926,-0.008640033,0.10921958,-0.011498136,5747.5303,3.913746,915.2301109797054,1.092621394339346,0.43984407,UPK_398,1.1598261364546698
6195583512386397056,203.64132690429688,-22.21986198425293,315.9133256543782,39.562303570101,0.9940147700265506,1.0,0.9996791,0.9996896,0.9994886,0.99306846,0.446864,1.0301353,-0.007475704,-0.004797697,-0.017691977,0.099416256,0.032187358,5640.7935,3.9046957,1044.6565646662987,0.9572523964557065,-26.755165,IC_2581,0.7191274093139018
6086144137917932288,196.109130859375,-47.29127883911133,305.21889464637775,15.522740168580293,0.9939766632294164,1.0,0.9991906,0.99613285,0.9979499,0.9971656,0.37493572,1.0039037,-0.026409045,-0.009609669,-0.011301722,-0.0022236556,-0.003352724,5711.268,3.8685825,725.2237724855719,1.3788847496996448,-26.492886,UPK_398,0.777799238820692
6358794056341661184,332.88995361328125,-73.392333984375,316.635234636019,-39.19120820853968,0.9939702837758569,1.0,0.9956962,0.99629563,0.9911112,0.9965164,0.40197456,0.982849,-0.025846101,-0.020044528,-0.012531342,0.030401766,0.04667057,5625.7935,3.956724,1066.5763060313159,0.9375794252555231,-2.5433483,UPK_398,0.9027835761539384
5786028625183457024,207.0105438232422,-79.24275207519531,305.662192579672,-16.672261579490005,0.9939589189829261,1.0,0.9819108,0.9998605,0.990069,0.99963856,0.29428324,0.9435701,-0.005010776,-0.021192618,0.004033221,0.05642575,0.02537231,5661.393,3.8149183,835.3335692787814,1.1971265573145706,5.456635,UPK_398,1.104662626092785
6717349260628606208,287.036865234375,-40.30669403076172,357.04054159510116,-20.145528220968217,0.9939346773101624,1.0,0.9901529,0.99865997,0.98960376,0.99929345,0.45199785,0.96372664,-0.015536085,-0.021685913,-0.0056397747,0.024081305,0.033727527,5501.797,3.8081052,478.2324864806536,2.0910331863045735,-49.751633,IC_2581,0.49884840954529835
6581841363110052096,316.99578857421875,-39.9680290222168,2.303319301192659,-42.50617329507934,0.9939096074043791,1.0,0.9983511,0.99631774,0.995075,0.9941838,0.39871126,0.9970199,0.025768824,0.0149054825,0.016201671,0.09392747,0.02017332,5686.7505,3.9275753,882.4452999481394,1.1332147160382282,34.828915,UBC_280,0.642365928359853
3484234258298495616,175.74342346191406,-27.457111358642578,284.79056589445076,32.99134998632725,0.9938891990627117,1.0,0.99454445,0.9878924,0.98525935,0.99999905,0.35750976,1.0618395,-0.04682587,0.025850862,-0.00020800903,0.04088734,-0.010236135,5689.5503,3.877316,655.0272902571098,1.5266539499560121,-1.6545964,Gulliver_50,0.5951098786952151
6471219841840270336,311.2691955566406,-53.4207763671875,344.77275951160846,-38.207271575845624,0.9938312240857448,1.0,0.999908,0.9793895,0.9999721,0.9994077,0.44883397,1.014575,-0.0612263,0.0011206567,-0.0051635113,0.03781393,0.039330266,5558.485,3.9401007,1148.3693941031017,0.8707999404503626,-50.70529,DBSB_60,0.6617003203999664
6401186723583674880,317.1787109375,-66.05522155761719,328.23404440535126,-38.34463416998139,0.9938052315729423,1.0,0.99736416,0.9811211,0.9979754,0.99719083,0.39880297,1.0490614,0.05857197,0.0095498115,-0.011251137,0.057656884,0.029554224,5691.0283,3.9386048,605.1365688098862,1.6525195328497273,3.2443867,Collinder_205,0.9646989138842025
6769172301664963584,290.54888916015625,-25.560806274414062,12.730368480859875,-17.7082936242118,0.9937946791319546,1.0,0.9986256,0.9957321,0.98674995,0.99889386,0.3217745,1.0409795,-0.027746417,0.024499722,0.0070575364,0.024051175,0.045899212,5708.5986,3.8310122,371.62845630237734,2.6908596019524,-82.49083,Gulliver_50,1.0117872230870033
4877032400807074816,76.88041687011719,-28.639917373657227,230.59771401905817,-34.10481392687457,0.9937819893185389,1.0,0.99875116,0.983535,0.9984144,0.9984149,0.42940947,1.0000032,-0.05466596,0.008450471,0.008449089,0.07758865,-0.02899414,5607.4766,3.938929,829.9203876832258,1.204934852596599,24.869967,Teutsch_106,0.4141150869462867
1731960753412591360,317.6099548339844,3.5033888816833496,53.87114534034908,-28.58645573248836,0.9937710906427768,1.0,0.9999823,0.9998862,0.99697083,0.9899722,0.42803717,1.0223795,0.0045257136,-0.01168406,-0.021296216,0.051337928,0.06975308,5228.2393,3.9745736,417.34558893423196,2.396095769344735,16.225626,IC_2581,0.7579416792081403
6721780704810013952,277.9900817871094,-43.62547302246094,351.2565134427147,-15.065120818762706,0.9937564356823941,1.0,0.98745054,0.99643147,0.9880499,0.9970153,0.4021383,1.0835706,0.025367267,0.023259304,-0.01159792,0.069242954,-0.008105986,5323.076,3.8858695,880.0578704555228,1.1362889118671191,48.75424,Gulliver_50,0.7366393379327276
5382364508960442240,174.18588256835938,-43.39461135864258,288.8188013197723,17.420790564332638,0.993739188229803,1.0,0.99836046,0.9794444,0.9958186,0.9950129,0.32007164,0.9970853,-0.061143853,0.013731681,0.014999386,0.04041159,-0.0046658553,5576.6797,3.871338,847.108208592663,1.1804867310415308,28.98746,UPK_398,0.9240638358878486
4636630677382890496,27.214082717895508,-76.93441772460938,298.75304211867535,-39.72430404792252,0.993680555876652,1.0,0.9879106,0.99855965,0.99223757,0.9999999,0.58722484,0.95761263,-0.016107954,-0.018726178,8.3941966e-05,0.012994826,0.012403825,5623.3994,3.9115145,1060.5605972048897,0.9428975606254867,5.883205,UBC_652,0.9913463358161242
5945516424624605568,269.2137145996094,-51.11602783203125,341.6732204439855,-12.893651791805258,0.9935952555813738,1.0,0.99729264,0.99978024,0.986191,0.99034977,0.49706328,0.99054617,-0.006289132,-0.02501471,-0.020889431,0.08704266,0.016649691,5241.486,3.8323689,213.04711909504837,4.693797335761495,-23.116226,NGC_2539,0.5610398635493736
5920957702856232448,266.39141845703125,-53.806331634521484,338.40933850628375,-12.650688128040635,0.9935527640854418,1.0,0.99754065,1.0,0.9878926,0.999797,0.29396445,1.0480703,3.6999583e-05,0.023412779,0.0030223653,0.0943059,0.03438054,5627.818,3.853011,238.36977852901356,4.19516268451071,-35.626373,Gulliver_50,1.406866834745008
4698110106271766656,29.74774932861328,-66.86614227294922,292.9276059442856,-48.92910674494205,0.9934622520865133,1.0,0.9990503,0.9861346,0.99915284,0.997874,0.4636636,1.0374362,-0.050132193,0.006175339,-0.0097860955,0.08809987,-0.026656445,5534.5234,3.9270215,516.9716761709764,1.9343419496531047,50.101547,Gulliver_40,0.6909020937800929
5481503177467663744,96.10399627685547,-61.15852737426758,270.4931875171588,-26.7388354808352,0.9934289230431271,1.0,0.9888056,0.99882174,0.99399984,0.9999635,0.49674398,0.95997995,0.014567796,-0.01645659,0.0012812559,0.087946355,0.02950438,5468.514,3.8380132,267.38800519255904,3.7398835421949896,-14.381768,UBC_651,0.27522447117728505
4655133980651668096,74.04521179199219,-69.93155670166016,281.3619889575185,-35.133862345205536,0.9934113432881774,1.0,0.9880397,0.9999565,0.992349,0.99999994,0.42879426,0.9579484,-0.0027981699,-0.018590808,6.7090616e-05,0.07257703,-0.0486872,5617.529,3.9563425,879.3921676334169,1.1371490863867457,7.1673603,IC_2581,0.5788288275168993
4794963650317511936,88.37183380126953,-48.41539001464844,255.4863321807498,-29.26457510271509,0.9933966869765334,1.0,0.99114054,0.996255,0.994519,0.99997824,0.3808601,0.9666366,-0.025988005,-0.015726574,-0.0009898115,0.007571459,-0.017344085,5688.459,3.8437235,613.5982821939285,1.629730768515986,5.5269504,UBC_289,0.6669145647139868
5344972832934034688,174.26187133789062,-54.446998596191406,292.16723938198993,6.8625526887702915,0.9933500074042134,1.0,0.9985098,0.9783297,0.9993744,0.9965358,0.4636042,1.0418451,-0.06279763,0.0053066984,-0.0124964705,0.0459266,-0.034235135,5471.9497,3.8097758,940.7702961892836,1.0629587307875623,-25.95507,Gulliver_40,0.809133875748929
4766870471096420480,82.44762420654297,-55.85211181640625,263.82888827763793,-33.47712630292211,0.9933198376240441,1.0,0.99959177,0.99984,0.99997485,0.9994949,0.39877546,1.0085683,-0.0053665563,-0.0010628849,-0.0047682133,9.761751e-05,-0.05346519,5528.617,3.8114576,642.6064436508509,1.5561624223975767,27.308636,Gulliver_50,0.5996907525047658
5777782425413353472,256.8689880371094,-76.75619506835938,315.6544160510682,-20.763205464888816,0.9933192836130004,1.0,0.9995511,0.9904722,0.9929981,0.9996251,0.4467619,1.0319866,0.041511618,0.017781757,0.004107684,0.08460179,-0.04230102,5708.4375,3.899689,879.3747968519353,1.137171549127732,3.808107,Collinder_205,0.37917314746014696
6842665999620881920,323.6192626953125,-14.25997257232666,38.32542906457605,-42.4913322803171,0.9932959471303024,1.0,0.99988306,0.99494547,0.9762265,0.98958266,0.330568,1.0261168,-0.030201413,0.03290485,0.021708027,0.06906155,-0.010882422,5635.356,3.9472103,595.1809420434477,1.680161324666543,-15.165379,Gulliver_50,0.9707244272038946
6383501285208038784,337.08941650390625,-71.20500183105469,317.52545098067645,-41.63024515798092,0.9932763916681987,1.0,0.99779356,0.9993417,0.99485123,0.9966048,0.44404346,0.9934132,0.010887183,-0.015241116,-0.012371056,-0.0045259744,-0.0145648215,5483.7466,3.9091682,797.860814905179,1.2533514383944824,-16.138615,IC_2581,0.4808663320956825
6358372909028410880,326.09796142578125,-74.80108642578125,316.74256504058184,-36.860805084777034,0.993269591574206,1.0,0.99966353,0.9968521,0.9795934,0.99324614,0.3189428,1.0303785,0.023822632,0.03045971,0.017462958,0.014248624,0.008407438,5651.409,3.8178425,659.0446473459642,1.517347882312823,22.177563,Gulliver_50,1.2372893517713142
5811943667576748544,269.6153259277344,-68.5955581665039,325.2189718970474,-20.494741479424146,0.9932551229957063,1.0,0.99972796,0.9997917,0.9712243,0.98760253,0.32814097,1.0293297,0.006123677,0.036247768,0.023693282,0.03754714,0.022830227,5662.7407,3.9468875,542.3199093089885,1.8439300915103354,37.9541,Gulliver_50,1.1143265606647514
3134048738387327232,101.3134994506836,7.869805335998535,205.22269455155242,2.215004239209637,0.9932306342567834,1.0,0.99120164,0.99975264,0.9996697,0.9924155,0.33230174,0.96682185,-0.0066732913,0.0038559586,0.018509489,0.09821972,-0.004748741,5608.408,3.9915047,679.5658971494578,1.4715276387391594,60.41707,UBC_289,0.7504035050799632
4691336049494215040,24.437707901000977,-68.9550552368164,296.7940325654458,-47.617466442911024,0.9932199253860322,1.0,0.99832094,0.9879408,0.99138963,0.99014205,0.33221382,0.9968104,0.04673163,0.019726783,0.021114226,0.075538605,-0.013274083,5702.373,3.8932211,693.1648022226359,1.4426583646392541,5.0058064,Teutsch_80,1.1603981467966094
2623716394944421632,339.1183776855469,-6.087583541870117,60.03398949528077,-51.652099553669764,0.9931851338253576,1.0,0.9879635,0.9923619,0.9997295,0.98907185,0.37640548,0.9577503,-0.037150234,0.0034890547,0.02223675,0.042807788,0.03192079,5637.328,3.974513,958.391680578011,1.0434147335219925,-10.3919325,UBC_289,0.4925091589537739
2724847717825134464,329.8924865722656,8.219499588012695,67.0757518978063,-35.40594358178623,0.993162537127529,1.0,0.9833068,0.9969385,0.9999252,0.98930496,0.43571064,0.9466044,0.02349301,-0.0018345118,0.021996994,0.06447123,0.028346276,5636.3,3.8767917,535.1931443642409,1.8684843229595287,-1.7817742,UBC_280,0.25714579019647754
6454535302641197312,311.525634765625,-60.57041549682617,335.7832163260292,-37.36700868555071,0.9931281011943984,1.0,0.99900985,0.9999758,0.9744739,0.99282944,0.46511576,1.0378053,0.0020860806,0.034111433,0.017995562,0.029023811,-0.03753228,5571.182,3.8867202,973.3057142978254,1.0274264142396747,18.933432,Gulliver_40,0.3180791262578655
4767925216281605888,87.583251953125,-54.706390380859375,262.6229074100789,-30.507692868312947,0.9931078551154611,1.0,0.9973219,0.98237854,0.99986655,0.9990598,0.45197472,0.9907057,0.056569714,0.0024508461,0.006506169,0.017703012,0.028446754,5725.664,3.9949298,442.22089067760356,2.261313341546859,50.638355,Collinder_205,0.361303630970586
6563575760552485120,325.1822509765625,-47.2460823059082,351.3667371045109,-47.86866366952162,0.9931044668864933,1.0,0.9998118,0.9993013,0.99602044,0.9999497,0.3298926,1.0277591,0.0112164505,0.013395414,0.001504086,0.1118741,0.009205544,5735.0737,3.980677,1001.0158272393822,0.9989852036184246,-30.438711,Gulliver_50,1.0438139380682327
5795708863002063232,232.09629821777344,-71.03485870361328,315.061722547721,-11.958560139338688,0.993080771699188,1.0,0.9991666,0.9788238,0.99879944,0.9992622,0.5248944,1.003666,-0.062069707,0.0073522553,0.0057630464,0.084005445,0.008569578,5683.192,3.9268925,975.1970598876615,1.0254337724471767,9.139642,UBC_652,0.5898508916376567
3479278102260003712,177.85479736328125,-31.336000442504883,288.1670061144239,29.80913288891971,0.9930755565127836,1.0,0.9997432,0.9923728,0.99369824,0.99672866,0.3465879,1.0109357,0.037123498,0.016866319,0.012142807,0.09944785,-0.00077957474,5706.285,3.9336255,598.3259192923014,1.6713299019083074,-0.07626517,Gulliver_50,1.0257032464866684
4179434531167557504,291.87921142578125,-18.818222045898438,19.723221824127393,-16.209752729710928,0.9930051808317373,1.0,0.9995883,0.99999344,0.99623585,0.9980622,0.5256677,1.0085204,-0.0010884106,0.013027161,0.009342514,0.01438877,0.06777218,5165.1636,3.8094883,538.8524685785734,1.8557955253278828,-21.324045,Trumpler_16,0.3430430953092433
4654681875191452800,74.14379119873047,-71.21430206298828,282.83828592984827,-34.708075419258215,0.9929989078247708,1.0,0.99816054,0.9975124,0.9990167,0.9994894,0.35832772,0.99572694,-0.02117385,-0.006653525,-0.0047937986,-0.010774329,0.0048771463,5718.4907,3.895748,954.6977036557397,1.0474519800045483,-6.568869,UPK_398,0.7527245445923657
3076844442628419968,127.5450439453125,-0.1038055568933487,224.866565991199,21.769052165539062,0.9929940550599038,1.0,0.99667954,0.97777855,0.9957071,0.9984345,0.42002964,0.9873759,-0.0636001,-0.013913944,-0.0083964765,0.051626727,0.027184935,5579.687,3.8438475,966.6575046634953,1.0344925634732558,64.879234,DBSB_60,0.5964745641751302
6429988976131904768,308.18096923828125,-62.3964729309082,333.88603544924086,-35.48245638568352,0.9929900750050435,1.0,0.99993265,0.9953465,0.998871,0.9997366,0.42469108,1.0246423,-0.028975599,0.007129565,-0.003442729,0.07958493,0.070457265,5739.7373,3.9156466,436.1642847731456,2.292714087124562,48.203293,Gulliver_50,0.46031371201963406
2952528439612637696,100.50162506103516,-12.758305549621582,223.29757757702137,-7.840140189568659,0.9929643711406004,1.0,0.9994655,0.9996818,0.9966506,0.99808306,0.36102384,1.0069208,-0.00756865,0.012287341,0.009292029,-0.009161994,-0.025234574,5694.014,3.8409402,926.6754851068566,1.0791264213541683,47.64106,Gulliver_50,0.6200055070718576
6716359773185948672,281.70941162109375,-41.766056060791016,354.128920472197,-16.882088533770286,0.9929242898406266,1.0,0.981656,0.99954486,0.99999565,0.9851823,0.43046412,0.94302857,-0.009052537,0.00044365972,0.0259188,0.070468485,0.016315335,5462.2573,3.8639019,931.9830749237782,1.072980858672551,23.914337,UBC_490,0.3147065420920925
604924393927734528,132.89752197265625,11.965694427490234,215.553538769279,32.02998593421007,0.9929226036767386,1.0,0.9889012,0.9854034,0.99893826,0.9974556,0.37015975,0.9602381,0.051446684,-0.006913863,0.010707192,0.05132909,-0.03415449,5591.931,3.802944,806.2209818465068,1.2403547197564575,33.647705,UBC_280,0.9413128696304973
6444638598479306880,302.3150329589844,-57.77747344970703,339.7369870927306,-32.94376877262856,0.9929170550063032,1.0,0.9887871,0.99083763,0.99935544,0.98264897,0.36048877,1.0800699,0.040704053,0.005386822,-0.028065082,0.05885382,0.00163275,5717.5234,3.980993,471.3197707397198,2.1217017873672797,-8.401647,Gulliver_50,1.219125986361125
6375613113913366784,320.7229309082031,-69.26738739013672,323.79569200237756,-38.30408364420937,0.9928713595366854,1.0,0.99571943,0.99918175,0.9794846,0.9990771,0.5045029,1.05705,0.012138717,0.030541703,0.006446181,0.090362996,-0.020640342,5276.917,3.8716063,695.2283633248634,1.4383762987136994,-9.807666,Trumpler_16,0.4583516614240892
5047022773975340160,50.270668029785156,-35.97141647338867,237.9670536281122,-57.134745939548196,0.9928708517369579,1.0,0.99745816,0.98910385,0.9841558,0.99913937,0.4584495,1.0485381,0.044408042,0.026808515,0.0062243026,0.035219967,-0.04112799,5653.0596,3.920781,771.4561047660073,1.2962500313654437,33.076115,Collinder_205,0.3327420038217199
4750801387830864512,48.498085021972656,-47.1563606262207,258.24389435532305,-55.70803641962697,0.9928499088896287,1.0,0.9887743,0.9999183,0.995679,0.9996763,0.39347452,0.9598953,0.0038356408,-0.013959475,0.003816653,0.099291205,0.015616545,5553.7227,3.9471438,670.2353714601824,1.49201316818208,64.997154,UBC_289,0.7443124809295063
3533723654621907968,172.83053588867188,-25.181360244750977,280.91182412852675,34.241546517624904,0.9928465303694853,1.0,0.99229854,0.9964797,0.99238276,0.9779701,0.35969853,0.9702607,0.025194582,0.018549532,0.031661097,0.032411173,0.0011033192,5552.7744,3.8602614,826.20114810444,1.2103590055452091,12.818204,Teutsch_80,0.8170656492570835
6306615701252858368,223.5849151611328,-16.547222137451172,340.8281887932127,37.12135408415001,0.9928111061607785,1.0,0.9930628,0.99993485,0.9998682,0.99797964,0.34982178,0.9728022,-0.0034237355,-0.0024354905,0.009539951,0.04868394,-0.07775939,5668.152,3.9948812,913.7758188650761,1.0943603226905432,19.604582,UBC_289,0.6730373106661769
