gaiadr3_source_id,ra,dec,gal_l,gal_b,hab_score,s_CO,s_MgSi,s_FeH,s_MgFe,s_SiFe,C_O,Mg_Si,fe_h,mg_fe,si_fe,al_fe,ca_fe,teff,logg,dist_pc,parallax,rv_comp_1,cct_cluster,cct_distance
2626066837271987840,335.20953369140625,-5.411055564880371,57.30386645057133,-48.11737939019655,0.9844905530033496,0.99905443,0.98483926,0.9751391,0.99760497,0.9766218,0.6565247,0.9500816,-0.06731654,0.0103877485,0.03262686,0.035953835,0.05592414,5191.319,3.8293588,656.4293806474213,1.5233931165812882,4.6279044,DBSB_104,1.5449849814420331
6231359112494524672,226.66720581054688,-22.556583404541016,339.5556249433801,30.531714855166193,0.9844807355847418,1.0,0.9981518,0.99891424,0.99999523,0.99987745,0.42331135,0.9956692,-0.013983898,0.0004632771,0.0023482144,-0.039628536,0.05011396,5476.8965,3.8193002,428.7750597605571,2.3322252011542712,16.193607,Teutsch_106,0.5483664351866652
2552813769152210944,12.259791374206543,5.0678887367248535,121.81093927574527,-57.79863772795823,0.9844772394702126,1.0,0.99888325,0.9999026,0.99404263,0.9999992,0.39099497,1.0389093,0.004187681,0.016397692,-0.00017995946,-0.045063764,-0.014427475,5625.2944,3.950165,406.599596117351,2.4594220199652743,-26.423681,Gulliver_50,0.4738508817968871
6469227178872541696,305.9521179199219,-55.72325134277344,342.1545319850804,-34.98659733076398,0.9844376013566671,1.0,0.9571887,0.99982226,0.98557335,0.99168885,0.4582372,0.90167207,0.0056555346,-0.02557198,0.01937941,0.081449926,0.040054105,5567.9663,3.8160253,904.2551433119227,1.1058825679856268,-29.851093,UBC_261,0.2456217152847521
4633596918643444736,27.26216697692871,-77.4020004272461,298.9133414869141,-39.27325211403868,0.9844219683421302,1.0,0.97527933,0.99341,0.9999832,0.9772911,0.5156187,0.9305012,0.034498367,0.0008678585,0.03215091,0.10771462,-0.019763958,5673.9463,3.9447658,579.4523576762864,1.7257674194478891,-22.540983,Trumpler_26,0.338883869038581
5777802010464176896,257.2774658203125,-76.77105712890625,315.69229973687334,-20.851037030533597,0.9844137850846925,1.0,0.99191207,0.94766045,0.9891725,0.9987016,0.6465171,1.0709771,0.09836976,0.022133611,-0.0076465737,0.029161617,-0.0046004057,5669.67,3.864628,971.3971172501164,1.0294450974189158,11.02113,Alessi_8,1.5381378258559502
6400718915745331328,323.5103454589844,-65.25355529785156,327.8408438605114,-41.05693916807419,0.9843954190202875,1.0,0.9999341,0.98517305,0.9771239,0.9855089,0.6451703,1.0154089,0.051853985,0.032270446,0.02562948,0.11093822,-0.037068225,5225.299,3.84278,1095.7600745620487,0.91260853832412,-33.004673,Alessi_8,1.207553246751754
6410068990828611712,325.8501281738281,-60.574275970458984,332.93276151173967,-44.05177422935549,0.9843901733916559,1.0,0.97892684,0.99286216,0.9999981,0.982297,0.55895555,0.93744427,0.035908584,0.00029634684,0.028350879,0.09192914,-0.06932877,5488.083,3.871389,869.3877096171514,1.1502348019623672,14.591146,LP_2068,0.5689777270756938
3229100522172567552,70.1077880859375,-2.121194362640381,198.6735915969852,-29.86978234573641,0.9843837886040977,1.0,0.9990313,0.9573442,0.9874358,0.99864227,0.39123747,1.0376099,0.0885811,0.023853175,0.007819079,0.10024747,-0.014299077,5684.0083,3.9663284,832.3580137473198,1.2014061058869934,-57.45992,Teutsch_80,0.9781284379061735
4667035438066073216,56.99504089355469,-69.68583679199219,284.39599635943904,-40.49431259187871,0.9843750698958169,1.0,0.97713584,0.99859065,0.9922982,0.9494368,0.47743022,0.933968,-0.01593294,0.018652648,0.048320647,0.08367339,-0.013921122,5370.736,3.8268688,928.8038694541335,1.076653567978468,6.4245114,BH_66,0.20852170902801342
6256820292803814784,227.33900451660156,-19.523666381835938,342.2399584585241,32.62053186664517,0.9843411321669571,1.0,0.9992497,0.9999957,0.933789,0.9644262,0.32540354,1.0354977,-0.00088027865,0.055522196,0.040373076,0.06909618,0.009537073,5628.0938,3.854183,436.9496874227826,2.288593009181908,-52.529064,Ruprecht_145,1.2072088947779436
6424478674827602176,307.265380859375,-68.6877212524414,326.4468015848912,-33.949127888921865,0.984329980498045,1.0,0.98619354,0.9914917,0.9996944,0.97694075,0.34025264,1.0866998,0.039217908,0.003708735,-0.032400902,0.11921975,-0.0015561972,5631.5483,3.8741124,614.7284331400514,1.6267345808163938,-25.930733,Gulliver_50,1.3942756202655566
5629090348390482048,135.95071411132812,-31.68077850341797,256.5456365418093,10.022041421267211,0.9842976375952445,1.0,0.99828553,0.9950747,0.94608974,0.9782276,0.2846322,1.0434328,-0.029811785,0.049937986,0.03147349,0.09558949,-0.006745631,5649.0054,3.882286,998.2039365818621,1.0017992950661847,93.19902,Ruprecht_145,1.5522027754540284
4696327183743965824,38.252166748046875,-66.43836212158203,288.18298670129946,-47.67679808780207,0.9842598612891307,1.0,0.97736233,0.99590105,0.99169487,0.9483738,0.38700265,0.93440026,-0.027190275,0.019372448,0.048839513,0.07431349,0.020532249,5528.02,3.8997934,782.8038152024066,1.2774592823636581,33.15689,Ruprecht_96,0.24673334333576927
6828787650321761536,320.3717041015625,-21.896333694458008,27.169711193147833,-42.29088338180477,0.9842301230610924,1.0,0.99165404,0.9992231,0.9677196,0.99846375,0.4218819,1.071787,-0.011827663,0.038426287,0.008317795,0.10098395,0.07408042,5723.9985,3.8924894,724.053483284876,1.3811134440831823,-28.084414,Gulliver_50,0.49780292339992027
4620180986999019264,47.705501556396484,-80.46105194091797,296.3103762372177,-34.80046526748988,0.9842230313858956,1.0,0.99146795,0.999993,0.98865366,0.99844337,0.38829568,0.96763617,-0.0011238381,-0.022660676,-0.008372758,-0.034856528,-0.029610168,5610.591,3.9110699,926.2236431822995,1.0796528542115609,12.414022,UBC_289,0.895225159613707
5362513994755452160,164.46791076660156,-47.62825012207031,283.87848779464355,10.998148840670622,0.9842212116220447,1.0,0.9883088,0.9837316,0.9916659,0.9953014,0.47568753,1.0813452,0.054335847,0.019406334,-0.014558041,0.119559646,0.01896756,5444.1226,3.9252787,656.8949285451274,1.5223134728940169,43.110134,Trumpler_20,0.3851130260781456
6247077662011714304,240.22500610351562,-20.48491668701172,351.8518672557868,23.898040547025033,0.9842197692187872,1.0,0.998631,0.9511912,0.999185,0.99713254,0.31978452,1.0409374,0.0949064,0.0060570315,-0.0113676125,0.10238862,-0.0026892032,5748.2095,3.9555328,342.06629145064204,2.9234099500397384,-17.13548,Teutsch_80,1.733780118477696
4690616698326522752,17.330917358398438,-71.29530334472656,300.8781607656227,-45.76155944550546,0.9842151769706442,1.0,0.99852765,0.9654506,0.9899465,0.99971604,0.5513923,1.0417141,0.07955412,0.021323644,0.0035751332,0.11411819,-0.0075544734,5518.138,3.9373548,663.5638974222658,1.507013874450797,84.681786,Trumpler_20,0.7935565959878264
5521325805008628736,123.76483154296875,-42.73463821411133,259.4478951571084,-4.3687722505703706,0.9841642260041665,1.0,0.96887094,0.99470645,0.9985294,0.9566988,0.4095289,0.9194037,-0.030909061,0.008138083,0.04463185,0.080053896,-0.009515398,5604.8657,3.829199,949.2641078141921,1.0534476040631453,-5.5327826,SAI_116,0.15614133422269563
5888832824993241472,230.59054565429688,-52.76011276245117,324.7131227510601,3.6088853073071623,0.9841574153262975,0.99848133,0.9999378,0.97847354,0.96417934,0.98017323,0.65826994,1.0244626,0.06258655,0.040515564,0.030019488,0.07936177,-0.04279722,5285.7197,3.8788996,702.7233882004351,1.423035033117147,-29.199697,Alessi_8,1.2255969624748015
6116244265160151168,212.7709197998047,-40.38619613647461,318.9563064996103,19.99424362558861,0.9841545313303303,1.0,0.99800134,0.96517426,0.99364656,0.9998818,0.62553126,1.0453024,0.079877354,0.016935602,-0.00230637,0.076833874,-0.08113497,5246.634,3.8740175,792.1371186179255,1.2624077025259737,64.36056,UBC_553,1.365776792382472
5398574918124782336,172.72874450683594,-35.2281379699707,284.8900856352678,24.80668529362731,0.9841379325662596,1.0,0.99954194,0.96021247,0.9974806,0.99561155,0.46555424,1.0078918,0.0854876,-0.010654412,-0.014068327,0.0802584,-0.07293014,5728.144,3.9698079,650.6525753791817,1.5369185304726236,34.66706,Trumpler_20,0.626685777333782
6225086570465806720,226.25112915039062,-26.293861389160156,336.78554638254457,27.658675937100714,0.9840934410751626,1.0,0.9828226,0.9999008,0.97815675,0.99869174,0.43343744,1.0944616,-0.0042266846,0.03152524,-0.007675264,-0.025072321,0.0037352163,5560.9526,3.980106,928.0348970825049,1.0775456862061268,-32.944767,Gulliver_50,0.6326599928209838
5279968571616297344,98.22862243652344,-68.5645523071289,278.8492444146624,-26.788767117222918,0.9840651636722986,1.0,0.99634635,0.9799823,0.9986766,0.9956902,0.31010625,0.98577577,-0.06033016,0.0077195093,0.01394137,0.009017378,0.09149003,5659.6104,3.815935,369.7529896284791,2.704508220487362,-17.657667,UPK_398,0.902938379410771
4637201560139859584,34.724666595458984,-75.49041748046875,295.8919973067715,-40.41952233795733,0.9840635932978358,1.0,0.9942103,0.99901986,0.97776496,0.99939156,0.3682559,1.0631055,-0.013285793,0.03180986,0.005233513,0.114844054,-0.07206501,5651.4023,3.9712222,476.80611659456986,2.097288531326254,-0.6113442,Gulliver_50,0.5352409630991982
5554926708544437376,93.2334976196289,-47.08358383178711,254.7134754795693,-25.802789127880494,0.9840493470244607,1.0,0.9918665,0.9811262,0.9997866,0.98423624,0.40784824,1.0711211,0.058564022,0.0030986741,-0.02673991,0.050986245,0.09432683,5717.324,3.9942214,728.367441868613,1.3729334159068378,21.100193,Collinder_205,1.0762308040732307
4703054442559613568,4.519583225250244,-69.62767028808594,307.1957077501653,-47.223446506615915,0.9840441110884599,1.0,0.9907267,0.99947643,0.99932337,0.99787915,0.43772447,0.9653988,-0.009708762,-0.0055188686,0.009774368,-0.01516819,-0.087492935,5561.9937,3.9502888,1015.1915974814226,0.9850357336298771,-37.231056,Teutsch_106,0.44798881579575145
5644432040298207872,124.51766967773438,-30.365833282470703,249.51182140100352,3.0322168879992173,0.9840318471718099,1.0,0.9657474,0.99504817,0.94890296,0.9998252,0.27404475,1.1256076,-0.02989225,0.04858183,-0.0028052032,0.055352375,0.0013630837,5720.3213,3.9240706,863.4258740899091,1.1581770132312126,33.338867,Gulliver_50,1.7081077813764427
3550111458820027008,162.414794921875,-22.400888442993164,269.23822431632476,32.385184388537546,0.9840141777782487,1.0,0.99054676,0.99827594,0.97886807,0.9999953,0.3343417,1.0751309,0.017624214,0.03100212,-0.00045927055,0.124960154,-0.044131465,5691.508,3.8987954,624.8781287730178,1.6003120511891726,20.593313,Gulliver_50,1.0424397383574304
6063613186185912576,200.62307739257812,-56.797332763671875,307.1961655827714,5.81707833109851,0.9840109986318067,1.0,0.989398,0.9790113,0.94484544,0.9930254,0.34676385,1.0784016,-0.061791383,0.05052749,0.017746944,0.051907584,0.014130922,5627.0854,3.95943,482.68135785326507,2.0717601451349186,-81.56875,UBC_199,0.9583821692630307
4660622089853704960,79.62442016601562,-65.52486419677734,275.5653573362728,-34.088407938023295,0.9839954524143824,1.0,0.9734045,0.9900217,0.99576,0.9527124,0.23939839,0.927125,-0.042486586,0.013827696,0.04668941,0.048885107,0.027588775,5697.563,3.8062081,691.8141392765499,1.4454749378868275,49.766964,NGC_2972,1.775995691014255
6662245693513566464,283.4756774902344,-48.53227615356445,347.86767745573616,-20.366256371277068,0.9839912505772068,1.0,0.98884046,0.95721,0.99977106,0.9903354,0.5070802,0.96007395,0.08872347,0.0032097548,0.020905074,0.007220596,0.00646211,5415.3774,3.847331,849.6882191914934,1.1769022771099888,38.99233,NGC_3766,0.36062127800812077
6677893874278724480,311.6949157714844,-42.01591491699219,359.3383267351084,-38.617079644916416,0.98396224580687,1.0,0.9902718,0.9867212,0.98079735,0.9998879,0.31513107,1.0759308,-0.049053073,0.02953858,-0.0022457857,0.1204637,0.024622822,5569.1895,3.9928777,987.2625850212934,1.012901749921407,-6.6153398,Gulliver_50,1.1246594199811855
5363550147025817344,162.80712890625,-46.69822311401367,282.42676469905877,11.331865314304249,0.9839490832827925,1.0,0.9985645,0.95214975,0.99093956,0.9998493,0.41906092,1.0414402,0.09394637,0.02023805,0.0026036687,0.09758231,-0.022466993,5679.022,3.9323075,341.52477030562636,2.928045304313102,-13.094991,Collinder_205,0.6760649499270956
5267125966561301632,108.20520782470703,-71.1748046875,282.3614873621432,-23.880887181529395,0.9839453577539883,1.0,0.99989176,0.9924487,0.99025023,0.99782485,0.38110065,1.0258847,-0.03693758,0.020997472,0.009898916,-0.03951697,0.010957701,5748.3022,3.9090736,473.6026402475242,2.111474715338071,12.286728,Gulliver_50,0.26719054072685855
6216574563751695360,218.08616638183594,-32.05355453491211,326.65655060363076,26.127864677009395,0.9839126622634053,1.0,0.9728541,0.9941343,0.96034443,0.99961674,0.49969578,1.1138445,0.032541126,0.04267136,-0.004153194,0.088959605,0.030223629,5160.546,3.8158143,862.8769382912079,1.1589138098653358,4.2228637,Trumpler_20,0.7561840299759253
4487087715798941056,261.78790283203125,7.229694366455078,29.80102479994804,22.013268479477237,0.9839125958205707,1.0,0.99937046,0.97443867,0.9882789,0.9984216,0.5710356,1.0341958,0.06827053,0.023033984,0.00843123,0.09318459,-0.079650424,5436.0107,3.8456569,1015.5436894253731,0.9846942188827265,-51.692223,LP_597,0.8967105742111325
4116382113563156608,263.9522399902344,-23.913610458374023,3.1049240187237097,4.5193627165434345,0.9838904281445396,1.0,0.9980192,0.98956007,0.97436756,0.99502,0.3037965,1.0451885,0.043463323,0.034183353,0.014988698,0.12519023,0.01381162,5715.935,3.9855042,495.29444542603454,2.0190010391492192,-9.047432,Gulliver_50,1.5020328368085227
4806474918585778688,80.99099731445312,-43.061527252197266,248.42811283563964,-33.61016032790518,0.9838869556766132,1.0,0.98627275,0.98937917,0.98347324,0.94995266,0.4741503,0.9534931,-0.043840215,0.027384616,0.04806706,0.06816831,-0.029077353,5229.378,3.820328,729.6825421228818,1.3704589904133893,2.598164,UBC_505,0.1919636656990177
5496210794756979456,95.34808349609375,-56.170387268066406,264.9187132077449,-26.330921564023946,0.9838541916289211,1.0,0.977411,0.9737438,0.978387,0.99669534,0.41563028,1.1055067,0.06920453,0.031356752,-0.012204606,0.08600363,0.0056189727,5701.29,3.968302,622.9541092762837,1.6052546810578856,44.83843,Collinder_205,0.8325628373940459
5492179332295663616,113.15266418457031,-53.84944534301758,265.8051941661467,-15.925142836802683,0.9838534830540537,1.0,0.9566069,0.9951276,0.99586177,0.9779361,0.46806654,0.9008527,-0.029651016,-0.013660364,0.03168586,0.08168444,0.01986033,5376.6963,3.8061645,493.25970670562606,2.027329592110375,48.497993,Teutsch_61,0.23489812306263042
5411060727354842752,143.93145751953125,-45.41352844238281,270.84731958249074,4.917563660090789,0.9838078529412884,1.0,0.99323475,0.9880913,0.99909616,0.9896616,0.4208543,1.0666072,0.04643732,0.006379232,-0.02162531,-0.022271961,-0.051826842,5661.307,3.8663607,538.3774606351005,1.8574328851366537,16.172361,Collinder_205,0.9001319258806028
6396238126687380608,325.46661376953125,-70.81133270263672,321.0559552624785,-38.95260635713695,0.9838006402416173,1.0,0.9973641,0.98985034,0.9708067,0.9945286,0.294152,1.049062,0.042851806,0.036513798,0.01571263,0.09261146,-0.079773225,5737.193,3.989565,646.5542098280083,1.5466607204769618,4.7577486,Gulliver_50,1.6088793424615206
57517519130999936,51.51408386230469,18.9681396484375,166.26869344371636,-30.601284136373373,0.9837659499596955,1.0,0.99894404,0.934016,0.9999983,0.9999787,0.36233574,1.0016134,0.11084729,-0.00027881563,-0.0009789243,0.05678153,-0.040118895,5676.685,3.8853266,259.8079324180297,3.848997183007503,-26.357399,UBC_280,1.3218224079493692
4669276036605010816,60.542999267578125,-66.66960906982422,280.10260816796637,-40.994669144911605,0.9837626551171406,1.0,0.9843019,0.997011,0.94288635,0.99592435,0.4861941,1.0911564,-0.02321262,0.05144345,0.01355648,0.018066198,-0.04408349,5692.8267,3.912777,769.6420573307186,1.2993052945523942,45.654194,Gulliver_39,0.5322890645638785
4263159077455129216,289.5476379394531,-0.6815833449363708,35.383262578706095,-6.2616946131236615,0.9837451003511618,1.0,0.97806823,0.9576007,0.99009347,0.99869394,0.33041987,0.93576056,0.08830844,-0.021166414,0.007668864,0.030540317,-0.012639443,5717.907,3.880159,655.2956975132154,1.526028636835103,-13.265415,UBC_289,1.4072361327133358
6358527493491049088,332.50653076171875,-75.08036041259766,315.14006497541027,-37.96880574632167,0.9837370485499382,1.0,0.9956284,0.9849971,0.9550536,0.9900302,0.32060477,1.0574429,0.0521631,0.04549121,0.021234255,0.09143686,-0.040879138,5749.253,3.8933687,637.5122493354505,1.5685973109417277,31.924538,Teutsch_80,1.433026910736456
6470407440182610688,313.0516357421875,-54.23958206176758,343.5871400105357,-39.16668477073765,0.9837276485951145,1.0,0.961388,0.99952275,0.9601067,0.99724525,0.31310397,1.1322528,0.009269971,0.04280176,-0.011141631,0.06627914,-0.037196834,5643.4995,3.9799497,681.2693106799461,1.467848300699091,2.8284302,Gulliver_50,1.3367812308418847
3086646386930217600,113.96583557128906,0.9485277533531189,217.19240409721158,10.309427608235065,0.9837160821064129,1.0,0.9996466,0.97542274,0.95317227,0.97558576,0.45033732,1.0306363,-0.06692665,0.04645624,0.033350777,0.06952873,-0.0049753226,5350.78,3.814717,427.7290816921582,2.337928475762871,61.896492,Basel_18,0.2915540557129242
6077572310913128192,186.0279541015625,-51.69258499145508,298.6248161220522,10.950492320868204,0.9837142745794036,1.0,0.99533904,0.9822917,0.9999626,0.99894667,0.34668607,0.98133457,0.056710176,-0.0012964457,0.0068864673,-0.034089997,0.015341429,5650.13,3.8044372,547.3084872947333,1.8271231366114118,-6.633576,UBC_289,1.13273088649578
5952261962827877376,263.79217529296875,-44.877803802490234,345.3290408966565,-6.645075560005344,0.9837094537436908,1.0,0.95817906,0.9999927,0.96849996,0.99911195,0.36419493,0.9030787,-0.0011398196,-0.037951406,0.006323008,0.08539325,-0.025509357,5552.805,3.814687,559.9577802242401,1.7858489252520808,45.033524,UBC_289,0.7123212222437884
3043497255690426752,117.92208099365234,-7.1925554275512695,226.37482256587668,9.925870523119421,0.9837068754015619,1.0,0.9989453,0.97021484,0.99472106,0.99519116,0.5870046,1.0016246,0.07377525,0.015433237,0.0147282705,0.11810693,-0.031997018,5301.566,3.8099568,814.1171461712685,1.22832445515111,37.561756,UBC_553,0.9245229421363059
6585456072008508032,325.07684326171875,-39.23838806152344,3.3474837076356456,-48.7303110940032,0.9836981730633525,1.0,0.9829036,0.99999267,0.9281436,0.99217874,0.2993311,1.0942842,-0.0011464804,0.05792751,0.018797379,0.025343448,7.95722e-05,5740.8237,3.9242926,700.304946360144,1.427949360057401,25.49774,Gulliver_50,1.5424022011688798
